,length of time series,number of time series compared,incidence mean,incidence std,expected noise:event ratio,max lag,number of populations,individuals within populations similar,individuals across populations similar,Z score mean (v1_sigma),Z score std (v1_sigma),Z score mean (v2_sigma),Z score std (v2_sigma),raw data directory,log ratio,number_of_comparisons,v1_null_mean,v1_null_std,v2_null_mean,v2_null_std,v1 weighted Z-score,v1 p-value,v2 weighted Z-score,v2 p-value,sqrt number_of_comparisons
1780,4501,37,0.04736484985318578,0.0139761283127193,0.3794234518672529,59,8,True,False,3.5506197442157514,1.9969298922453225,0.8749805617893753,0.6927979415426324,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4501/2021_2_6_17_39_50,-0.9691024103518949,75.0,0.3490661298895439,1.0758674887279338,0.0897930509536142,0.6078625816250854,25.771080459570676,1.0,11.186612758760676,1.0,8.660254037844387
1781,4913,17,0.11945498736844624,0.08054803836855401,0.6361616806711382,28,2,False,False,3.1166921237696594,1.6240383782907213,0.5748037187418771,4.993705990027029,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4913/2021_2_6_17_39_52,-0.4523025330574186,66.0,0.2554283592490237,0.5536137711821455,0.040644092116890795,4.528917503840223,41.98778628487373,1.0,0.9581833445249901,0.8310148428498154,8.12403840463596
1782,4712,35,0.11468590831918506,0.05927370778971607,3.657822791209122,15,3,True,False,2.208970803447023,1.5742014745695323,0.4915647542905779,0.8728676628698203,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4712/2021_2_6_17_40_1,1.2968681046205648,244.0,-0.3921291265400255,1.023395941985938,-0.069300915362825,0.9007129795024182,39.70162290415123,1.0,9.726740958163127,1.0,15.620499351813308
1783,3334,42,0.07045733710400776,0.07404139073479793,5.92500008282671,27,6,False,True,0.6964043984742407,1.0468548495026324,-1.1217156851032164,10.1695204423024,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3334/2021_2_6_17_40_9,1.7791807010003864,126.0,0.17848810025406034,1.0316561723106878,0.038482385025404284,14.021178585739381,5.63520694678466,0.999999991257588,-0.9288228488080498,0.17649045058786128,11.224972160321824
1784,1450,117,0.19560271146478045,0.0379107977521265,0.08384169239078418,59,9,False,True,2.900978538666833,1.3376692947811142,0.4465556376381377,3.0203801223384814,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1450/2021_2_6_17_41_16,-2.478824872654358,702.0,1.0205418833599713,0.9553616416393097,0.16921500781218132,3.2438296367082877,52.15061859334408,1.0,2.2652910868881158,0.988252588677101,26.49528259898354
1785,4646,52,0.3009826484320673,0.0068051468487361905,0.634359687667155,28,4,True,True,2.048104950361586,0.8032072282100506,0.20879289315167165,0.7528491533027858,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4646/2021_2_6_17_42_12,-0.455139154710842,312.0,0.27372321414537426,0.8801604307255084,0.028097461599362484,0.7884335447905216,35.60922448404958,1.0,4.048175909440557,0.9999741908268684,17.663521732655695
1786,4552,42,0.22216817306887607,0.07334706315966341,0.9854911267352882,31,6,True,False,1.9981958408719007,1.3627341439328342,0.26304558841969305,0.6510076088227746,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4552/2021_2_6_17_42_37,-0.014615156250000129,134.0,0.2316655470221077,0.8585179706748347,0.028165332536557904,0.6431691535095178,23.8190314751005,1.0,4.227403504898609,0.999988179824827,11.575836902790225
1787,4920,162,0.27279182977014954,0.07026146140912776,2.386861285351079,30,9,False,True,1.4935696870619024,1.0177301021395295,0.04574070997041176,10.19096737956224,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4920/2021_2_6_17_51_13,0.8699792331214152,1377.0,0.035645705374018725,1.0391114395990309,0.003274613209759258,10.551845318446873,52.06426286333454,1.0,0.14934163404688527,0.5593579678040028,37.107950630558946
1788,4973,36,0.19746631811783635,0.07103846521601323,0.7559411368937009,17,6,True,False,2.19486852895414,1.2241523048247709,0.273302519826686,0.6035636065816394,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4973/2021_2_6_17_51_32,-0.27979176708566705,97.0,-0.090248197193215,0.8056291547412779,-0.012193309879580002,0.6538149626107791,27.93566936335456,1.0,4.3006171326438425,0.9999914838443293,9.848857801796104
1789,3696,61,0.15400344191327794,0.08647143041104215,2.41575764521566,28,9,False,False,1.452389734261711,1.230936694256003,-0.10100909078572436,7.831970445869727,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3696/2021_2_6_17_52_1,0.8820129626302055,199.0,0.08420506570614199,0.9313586912751596,0.005468708609914968,8.609363854970994,20.723079165466157,1.0,-0.17446750178909384,0.4307490344326209,14.106735979665885
1790,4439,30,0.19052339115416386,0.007244396135630802,270.50317251664137,6,2,True,True,0.012525855446969865,0.990854922737753,-0.00042518802691937527,1.143925542936172,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4439/2021_2_6_17_52_12,5.600283826560242,210.0,-0.07944550692786456,0.9526399901137896,-0.010414492988461524,1.1780005180398692,1.3990507178633562,0.9191011126898234,0.12288515956780535,0.5489009812493266,14.491376746189438
1791,2862,40,0.07714011180992313,0.03975616197434378,0.28703633162669995,24,4,False,False,2.9589218065118934,1.3501457639480583,0.6021082064666109,4.603023498034974,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2862/2021_2_6_17_52_19,-1.248146480200687,213.0,0.1797109078055729,0.8547972604381974,0.04241386767889384,4.0479255623463635,47.45130756350469,1.0,2.017939763585725,0.9782012324299841,14.594519519326424
1792,1434,70,0.34113369197051197,0.0527014367812744,1.37059691743476,43,5,False,True,1.9439934940537544,1.1280047933845665,0.20868970227754688,3.815982508462216,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1434/2021_2_6_17_52_52,0.31524635110442767,455.0,0.8082013038452225,1.0297670259284688,0.09931867016625621,3.9936109288839003,23.526948143011246,1.0,0.584174044192773,0.7204483887582032,21.330729007701542
1793,4424,26,0.1856308248713312,0.06994220559183299,0.4166066413889245,28,3,False,False,2.8643444125483084,0.7842861814756815,0.33148932414498755,3.5252696287603444,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4424/2021_2_6_17_53_0,-0.8756128083982156,124.0,-0.2630752242505076,0.8072016056102778,-0.032613739564619194,6.565467982319628,43.14346126261359,1.0,0.6175462489433506,0.7315627571248604,11.135528725660043
1794,2963,71,0.10498020183198414,0.08854987850118154,7.594624017654373,52,9,False,False,0.6763438340483996,1.3010301072362074,-0.5674351034984042,11.431456268399465,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2963/2021_2_6_17_53_25,2.027440630892735,275.0,0.08682352160647767,0.977132676608025,0.024281563166348035,12.447004172143444,10.004873081566544,1.0,-0.7883431781596432,0.2152479989388113,16.583123951777
1795,1375,112,0.16712337662337662,0.06868301594306449,4.190078765607376,11,7,False,True,0.8489432680262177,0.9886122166983436,0.02541593882590625,6.178730696872496,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1375/2021_2_6_17_54_19,1.4327195322316715,840.0,0.16577004824967614,0.9799460123827916,0.02810316009049191,6.59997541579723,20.205440678546083,1.0,-0.011800509332890776,0.49529238715452517,28.982753492378876
1796,1109,11,0.2076399704893844,0.07166734824037234,0.6591298370656231,53,3,False,False,2.22914784944262,1.211074851934681,0.2812053428761207,1.7654741963794809,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1109/2021_2_6_17_54_20,-0.4168347425418965,17.0,0.506583950183945,0.7908173896250148,0.08034394004428434,2.1361373306097025,8.980977146806383,1.0,0.3876964126407641,0.6508796445724213,4.123105625617661
1797,2420,60,0.2290495867768595,0.0052128935822227185,0.6017869066719067,41,4,True,True,2.3193734219006714,0.8859617249128862,0.3199651910748751,0.5828263290447872,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2420/2021_2_6_17_54_49,-0.5078518719655387,420.0,0.3726887272641852,0.9019633307222719,0.051432502071537906,0.5945491124645187,44.2314704896342,1.0,9.256228579206391,1.0,20.493901531919196
1798,3716,48,0.2915433261571582,0.052667531477520325,1.3061710084429885,16,3,False,True,1.7183128819339937,1.090901344501065,0.1283473174584437,6.533823289225197,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3716/2021_2_6_17_55_23,0.267099962897111,360.0,-0.13473681124865308,0.9183619026514692,-0.014155053962825645,6.8828467664774005,38.28463025969348,1.0,0.39283053738282864,0.6527776757473656,18.973665961010276
1799,1651,22,0.17303562579153128,0.07570670901817454,0.36920977577402503,16,4,False,False,2.2329520510251424,0.6526091749220321,0.16783858561700968,6.870689122339886,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1651/2021_2_6_17_55_26,-0.99639029844281,110.0,0.6244713625231875,0.8461954168570596,0.11145204192182365,6.048922440488951,19.93616066224377,1.0,0.09776734042644401,0.5389414791648833,10.488088481701515
1800,3750,84,0.059584126984126976,0.0036194305004926095,1.4341502336404526,57,7,True,True,2.192761479894233,0.9719630991988742,0.5374492140687988,0.6576671507809279,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3750/2021_2_6_17_55_55,0.3605725021295594,462.0,0.020472324714574445,1.0348121494281661,0.005323825811122805,0.7002503739705068,45.12083238099466,1.0,16.33358881626325,1.0,21.494185260204677
1801,4680,9,0.15422602089268755,0.05643729906793531,0.06390596659903088,57,3,False,False,4.14232278373299,0.7544805439071005,0.6652477180116816,0.8190984693134135,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4680/2021_2_6_17_55_56,-2.750342547950986,10.0,0.6619515266434717,0.9980334020448838,0.0923702072112084,1.1357204362964892,11.027587105638137,1.0,1.595108881129857,0.9446560550890241,3.1622776601683795
1802,3830,135,0.31912580988299005,0.06500695117094074,1.4818807140945345,22,9,False,True,1.470046591155116,1.1515133540635725,0.07209718831455884,7.681636335420013,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3830/2021_2_6_18_1_18,0.3933120338196621,945.0,0.11464164705884168,0.9429318424943842,0.011617806222774068,8.038620423238008,44.18803280633339,1.0,0.23128194317721482,0.591452113154494,30.740852297878796
1803,1860,79,0.03797468354430378,0.014248416642497562,1.3018196159108104,37,9,True,False,1.2481221212219633,0.9650500131101918,0.4457328350539535,0.8582765834633209,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1860/2021_2_6_18_1_38,0.2637629903409883,399.0,0.10757827282626715,0.9021112865333643,0.06416181395742279,0.8085498969297822,25.25447344300873,1.0,9.426598415055746,1.0,19.974984355438178
1804,4602,34,0.17820257177186394,0.08786629063439227,1.3563517244882903,45,9,False,False,2.7791317150019306,0.9997310718786538,-0.6861196135387656,8.304968445584542,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4602/2021_2_6_18_1_52,0.3047985397249534,57.0,0.32044099754119343,1.0117820955930057,0.03788099521466189,12.84173115454531,18.346547072950536,1.0,-0.42565014493306075,0.33518139758076576,7.54983443527075
1805,1371,81,0.08940937046942396,0.027176374384752188,0.5352315225163994,24,9,True,False,2.8632346203060925,1.4383382839701462,0.7289473279978469,0.5938577940508158,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1371/2021_2_6_18_2_15,-0.6250558733293288,368.0,0.25034606715458063,0.9711911736612869,0.0641193701748198,0.5705886054275568,51.61073794716051,1.0,22.351675777458887,1.0,19.183326093250876
1806,2602,30,0.0335767358442224,0.00999993960624453,0.09868802678212693,45,3,False,True,3.8332683226485664,1.1485558303739296,1.2305106506731218,1.974827136583616,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2602/2021_2_6_18_2_18,-2.3157916490995656,135.0,-0.1773144523739469,0.6322445463478898,-0.06373473829697389,2.4020618573899255,73.70369765610408,1.0,6.260360225902247,0.9999999998079554,11.61895003862225
1807,1813,76,0.12422707347519375,0.0594256989240612,0.2236244905232694,17,4,False,True,3.8407517942138307,1.7448029787456178,0.6093260823412513,6.351074207735401,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1813/2021_2_6_18_2_42,-1.497787015419597,684.0,0.6114722127834665,0.7534505596178335,0.12214012422143325,6.429773440343432,112.09311487963315,1.0,1.9816508726406061,0.9762408354040961,26.153393661244042
1808,3691,45,0.2265029049640267,0.003900917155312858,0.11980431995715662,58,3,True,True,3.5584527501125427,0.7157935612984926,0.4492603884033489,0.5176217713472216,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3691/2021_2_6_18_3_6,-2.1218955342083823,315.0,0.8192033136820144,0.7090787999223617,0.10343423740312496,0.5256118611386791,68.56340175524095,1.0,11.677448236997305,1.0,17.74823934929885
1809,1070,51,0.2504856148066704,0.012439265617074629,1.1897726359019138,35,3,True,True,1.9775985180935367,0.9498413294251864,0.31439929461212746,0.6940026062781265,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1070/2021_2_6_18_3_18,0.17376222660141852,408.0,0.1527549754361183,1.0825796559051815,0.024121863301646666,0.7466671062530384,34.048333109302305,1.0,7.852651674256955,0.999999999999998,20.199009876724155
1810,3415,80,0.1758857979502196,0.08595816895456326,1.0137444846403012,12,8,True,False,3.4235206767934514,1.1562852750170238,0.622893298628179,0.7461543852947987,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3415/2021_2_6_18_4_11,0.013650885880578445,405.0,0.3401759065404832,0.9060156187477817,0.045497008320464175,0.6069091014882193,68.48791042360703,1.0,19.145991001395178,1.0,20.12461179749811
1811,4197,10,0.2379556826304503,0.03180286565819771,1.4366226044491068,21,2,False,True,1.6965218862063811,1.155247743641562,0.1080229554431611,3.687558796035245,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4197/2021_2_6_18_4_12,0.36229494522021793,20.0,-0.04837270204994404,0.6655302207349633,-0.00407797220924557,4.5401074378837665,11.725096145457954,1.0,0.11042262677748756,0.5439628953594113,4.47213595499958
1812,4205,48,0.24651208878319464,0.059037466250631415,4.680029617299919,33,6,False,True,0.9649452550993032,0.9655193847353402,-0.07119916749934553,7.500544451835997,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4205/2021_2_6_18_4_45,1.5433044383924193,168.0,0.2086546099781938,0.9849086351050405,0.024757312356003456,8.221426621481069,9.952849206441941,1.0,-0.15128008626864958,0.4398773886699363,12.96148139681572
1813,4315,119,0.2289063945392757,0.054038039509175684,0.3152538060472799,35,7,False,True,3.0517697902599026,1.1730738624468284,0.2745146177364114,7.659856086180778,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4315/2021_2_6_18_7_56,-1.1543772311020417,952.0,0.42959706765552663,1.0319303059264062,0.049251987808619,8.1328219800408,78.40240815740691,1.0,0.854606827824763,0.8036155767937904,30.854497241083024
1814,4952,30,0.14952207862143246,0.0031842687472664892,1.3367260134591872,54,5,True,True,2.7058654434348064,1.09881075663548,0.3938895129668925,0.5357476090614047,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4952/2021_2_6_18_8_6,0.29022335076140615,75.0,0.16697777423781293,0.9994012790922276,0.02459522695453221,0.6033922169577406,22.000584398659274,1.0,5.300337395328705,0.9999999422055639,8.660254037844387
