,v1clusters,v1recall,v1precision,v1f_score,v2clusters,v2recall,v2precision,v2f_score,Louvain results path,n
1379,7,0.22259321090706732,0.37037037037037035,0.2780674313521029,5,0.11214953271028037,0.23333333333333334,0.151487826871055,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2413/2021_2_6_13_44_42\Louvain_4,9
1380,2,0.8125,1.0,0.896551724137931,1,0.38235294117647056,1.0,0.5531914893617021,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2100/2021_2_6_13_44_43\Louvain_4,3
1381,12,0.45513513513513515,0.34395424836601307,0.39181014425314103,7,0.47058823529411764,0.5490196078431373,0.5067873303167422,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2428/2021_2_6_13_46_37\Louvain_4,8
1382,7,0.3557692307692308,0.3174019607843137,0.3354922279792746,4,0.32968536251709984,0.5906862745098039,0.42317822651448644,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1106/2021_2_6_13_47_45\Louvain_4,6
1383,3,0.8333333333333334,0.7692307692307693,0.8,2,0.4523809523809524,0.7307692307692307,0.5588235294117647,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3515/2021_2_6_13_47_47\Louvain_4,3
1384,6,0.828042328042328,0.8694444444444445,0.8482384823848239,5,0.2654774396642183,0.35138888888888886,0.3024506873879259,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2076/2021_2_6_13_48_48\Louvain_4,6
1385,6,0.7377450980392157,0.76010101010101,0.7487562189054727,5,0.1542649727767695,0.21464646464646464,0.17951425554382255,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4077/2021_2_6_13_50_53\Louvain_4,6
1386,3,1.0,0.7777777777777778,0.8750000000000001,2,0.42105263157894735,0.4444444444444444,0.43243243243243246,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1819/2021_2_6_13_50_53\Louvain_4,2
1387,8,0.7108433734939759,0.5736111111111111,0.6348962336664103,4,0.16624685138539042,0.275,0.20722135007849293,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3985/2021_2_6_13_52_42\Louvain_4,6
1388,3,1.0,1.0,1.0,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3542/2021_2_6_13_52_50\Louvain_4,3
1389,5,0.5415282392026578,0.8316326530612245,0.6559356136820925,4,0.12668463611859837,0.23979591836734693,0.1657848324514991,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3066/2021_2_6_13_53_31\Louvain_4,7
1390,3,0.9583333333333334,0.9452054794520548,0.9517241379310345,4,0.3,0.2465753424657534,0.2706766917293233,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3256/2021_2_6_13_53_37\Louvain_4,3
1391,7,0.552901023890785,0.5078369905956113,0.5294117647058824,4,0.2572614107883817,0.3887147335423197,0.30961298377028706,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3526/2021_2_6_13_54_11\Louvain_4,6
1392,2,1.0,1.0,1.0,3,0.6666666666666666,0.38095238095238093,0.4848484848484849,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3606/2021_2_6_13_54_13\Louvain_4,2
1393,6,0.29910714285714285,0.39880952380952384,0.34183673469387754,4,0.13454545454545455,0.22023809523809523,0.1670428893905192,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1651/2021_2_6_13_54_30\Louvain_4,6
1394,9,0.7676240208877284,0.49,0.5981688708036622,5,0.5892053973013494,0.655,0.6203630623520127,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4139/2021_2_6_13_55_31\Louvain_4,5
1395,4,0.8135593220338984,0.8727272727272727,0.8421052631578948,4,0.8135593220338984,0.8727272727272727,0.8421052631578948,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1531/2021_2_6_13_55_39\Louvain_4,4
1396,6,0.7054945054945055,0.7181208053691275,0.7117516629711752,6,0.8072562358276644,0.796420581655481,0.8018018018018019,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1281/2021_2_6_13_55_55\Louvain_4,6
1397,9,0.22033898305084745,0.17105263157894737,0.19259259259259257,5,0.24375,0.34210526315789475,0.28467153284671537,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4596/2021_2_6_13_56_18\Louvain_4,8
1398,3,1.0,0.75,0.8571428571428571,1,0.47058823529411764,1.0,0.6399999999999999,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4835/2021_2_6_13_56_28\Louvain_4,2
1399,3,0.3717105263157895,0.6766467065868264,0.47983014861995754,4,0.42857142857142855,0.46706586826347307,0.4469914040114613,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2844/2021_2_6_13_56_37\Louvain_4,5
1400,8,0.3617886178861789,0.18541666666666667,0.24517906336088152,3,0.3313343328335832,0.46041666666666664,0.3853530950305144,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1192/2021_2_6_13_56_56\Louvain_4,4
1401,6,0.49523809523809526,0.5591397849462365,0.5252525252525252,4,0.21826625386996903,0.3790322580645161,0.2770137524557957,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1164/2021_2_6_13_57_17\Louvain_4,8
1402,3,0.3,0.6805555555555556,0.4164305949008498,2,0.24466571834992887,0.7962962962962963,0.37431991294885747,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2642/2021_2_6_13_57_57\Louvain_4,6
1403,4,0.46218487394957986,0.873015873015873,0.6043956043956044,3,0.17123287671232876,0.3968253968253968,0.23923444976076555,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1604/2021_2_6_13_58_10\Louvain_4,6
1404,5,0.4966887417218543,0.5357142857142857,0.5154639175257731,1,0.1794871794871795,1.0,0.30434782608695654,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3037/2021_2_6_13_58_28\Louvain_4,5
1405,11,0.7504393673110721,0.6559139784946236,0.7,7,0.21770833333333334,0.3210445468509985,0.2594661700806952,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4392/2021_2_6_13_59_54\Louvain_4,9
1406,1,0.696969696969697,1.0,0.8214285714285715,1,0.696969696969697,1.0,0.8214285714285715,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1400/2021_2_6_13_59_55\Louvain_4,2
1407,7,0.8157894736842105,0.7110091743119266,0.7598039215686274,5,0.5625,0.7431192660550459,0.6403162055335968,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2633/2021_2_6_14_0_9\Louvain_4,7
1408,6,0.5708333333333333,0.7675070028011205,0.6547192353643967,5,0.14766839378238342,0.31932773109243695,0.20194862710363154,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3173/2021_2_6_14_1_2\Louvain_4,8
1409,3,0.3651452282157676,0.7719298245614035,0.4957746478873239,3,0.4540540540540541,0.7368421052631579,0.5618729096989967,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1752/2021_2_6_14_1_9\Louvain_4,5
1410,9,0.5996758508914101,0.6715063520871143,0.6335616438356164,8,0.8289902280130294,0.9237749546279492,0.8738197424892704,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4427/2021_2_6_14_2_56\Louvain_4,9
1411,5,0.5102040816326531,0.5357142857142857,0.5226480836236934,2,0.2596401028277635,0.7214285714285714,0.3818525519848771,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2444/2021_2_6_14_3_12\Louvain_4,5
1412,8,0.4115942028985507,0.4115942028985507,0.4115942028985507,4,0.26156299840510366,0.4753623188405797,0.3374485596707819,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3909/2021_2_6_14_3_54\Louvain_4,8
1413,10,0.6571428571428571,0.579020979020979,0.6156133828996282,6,0.42744323790720634,0.6055944055944056,0.5011574074074074,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4854/2021_2_6_14_5_8\Louvain_4,9
1414,9,0.55,0.5311871227364185,0.5404298874104402,5,0.1573546180159635,0.2776659959758551,0.20087336244541484,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1688/2021_2_6_14_5_49\Louvain_4,9
1415,3,0.3741496598639456,0.6875,0.4845814977973569,3,0.2154696132596685,0.4875,0.29885057471264365,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3300/2021_2_6_14_5_54\Louvain_4,6
1416,5,0.9667519181585678,0.9692307692307692,0.967989756722151,4,0.1797752808988764,0.24615384615384617,0.20779220779220778,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4593/2021_2_6_14_7_14\Louvain_4,5
1417,4,0.7400881057268722,0.7636363636363637,0.7516778523489932,4,0.2364341085271318,0.2772727272727273,0.25523012552301255,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3495/2021_2_6_14_7_39\Louvain_4,4
1418,6,0.5294117647058824,0.4963235294117647,0.5123339658444022,5,0.22674418604651161,0.2867647058823529,0.2532467532467532,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4326/2021_2_6_14_8_13\Louvain_4,6
1419,6,0.3673469387755102,0.5217391304347826,0.4311377245508982,4,0.1774193548387097,0.3188405797101449,0.22797927461139897,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4497/2021_2_6_14_8_33\Louvain_4,7
1420,6,0.19480519480519481,0.2857142857142857,0.23166023166023167,1,0.12195121951219512,1.0,0.21739130434782605,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1723/2021_2_6_14_8_44\Louvain_4,7
1421,3,0.7608695652173914,0.7777777777777778,0.7692307692307693,1,0.29411764705882354,1.0,0.45454545454545453,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2390/2021_2_6_14_8_46\Louvain_4,3
1422,1,0.696969696969697,1.0,0.8214285714285715,2,0.6774193548387096,0.45652173913043476,0.5454545454545454,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2815/2021_2_6_14_8_47\Louvain_4,2
1423,7,0.6163141993957704,0.6476190476190476,0.631578947368421,5,0.14457831325301204,0.22857142857142856,0.17712177121771217,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4023/2021_2_6_14_10_33\Louvain_4,7
1424,1,0.717948717948718,1.0,0.835820895522388,2,0.7380952380952381,0.5535714285714286,0.6326530612244898,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4164/2021_2_6_14_10_35\Louvain_4,2
1425,5,0.8823529411764706,0.9183673469387755,0.9,4,0.7379679144385026,0.9387755102040817,0.8263473053892215,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3616/2021_2_6_14_10_53\Louvain_4,5
1426,5,0.9255474452554745,0.9323529411764706,0.9289377289377291,4,0.2526539278131635,0.35,0.2934648581997534,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2502/2021_2_6_14_11_46\Louvain_4,5
1427,7,0.5074380165289256,0.7580246913580246,0.6079207920792079,5,0.10952902519167579,0.24691358024691357,0.15174506828528073,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4194/2021_2_6_14_14_6\Louvain_4,9
1428,3,0.6146788990825688,0.8933333333333333,0.7282608695652175,2,0.23391812865497075,0.5333333333333333,0.3252032520325203,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1788/2021_2_6_14_14_10\Louvain_4,5
1429,3,1.0,1.0,1.0,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2476/2021_2_6_14_14_18\Louvain_4,3
1430,2,0.3333333333333333,1.0,0.5,2,0.16666666666666666,0.5,0.25,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4914/2021_2_6_14_14_19\Louvain_4,4
1431,7,0.21232876712328766,0.26495726495726496,0.2357414448669201,2,0.16872427983539096,0.7008547008547008,0.2719734660033168,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1376/2021_2_6_14_14_27\Louvain_4,9
1432,4,0.29073482428115016,0.7583333333333333,0.42032332563510394,2,0.19927536231884058,0.9166666666666666,0.32738095238095233,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3645/2021_2_6_14_15_5\Louvain_4,8
1433,4,0.35294117647058826,0.2857142857142857,0.31578947368421056,2,0.390625,0.5952380952380952,0.4716981132075472,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2748/2021_2_6_14_15_7\Louvain_4,3
1434,6,0.828125,0.9814814814814815,0.8983050847457628,6,0.8181818181818182,1.0,0.9,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3895/2021_2_6_14_15_12\Louvain_4,7
1435,6,0.9608695652173913,0.9629629629629629,0.9619151251360175,4,0.17758186397984888,0.46078431372549017,0.25636363636363635,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4627/2021_2_6_14_17_42\Louvain_4,6
1436,8,0.8664850136239782,0.8833333333333333,0.874828060522696,8,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1753/2021_2_6_14_18_12\Louvain_4,8
1437,4,0.5428571428571428,0.6333333333333333,0.5846153846153846,2,0.3108108108108108,0.7666666666666667,0.4423076923076923,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1078/2021_2_6_14_18_14\Louvain_4,4
1438,15,0.3977272727272727,0.2492877492877493,0.3064798598949212,5,0.2496617050067659,0.5256410256410257,0.33853211009174317,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1082/2021_2_6_14_19_21\Louvain_4,9
1439,4,0.17592592592592593,0.2602739726027397,0.20994475138121546,1,0.167816091954023,1.0,0.2874015748031496,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2028/2021_2_6_14_19_26\Louvain_4,7
1440,4,1.0,1.0,1.0,3,0.2536231884057971,0.5303030303030303,0.3431372549019608,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4325/2021_2_6_14_20_10\Louvain_4,4
1441,4,0.1864406779661017,0.28205128205128205,0.22448979591836735,2,0.14960629921259844,0.48717948717948717,0.22891566265060243,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2067/2021_2_6_14_20_13\Louvain_4,6
1442,2,1.0,1.0,1.0,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2342/2021_2_6_14_20_16\Louvain_4,2
1443,4,0.7485714285714286,0.916083916083916,0.8238993710691824,3,0.7040816326530612,0.965034965034965,0.8141592920353983,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2738/2021_2_6_14_20_27\Louvain_4,5
1444,2,0.5357142857142857,0.6976744186046512,0.6060606060606061,3,0.5142857142857142,0.4186046511627907,0.4615384615384615,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4172/2021_2_6_14_20_30\Louvain_4,3
1445,2,0.8181818181818182,0.989010989010989,0.8955223880597015,2,0.8181818181818182,0.989010989010989,0.8955223880597015,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4766/2021_2_6_14_20_36\Louvain_4,3
1446,17,0.15300546448087432,0.05458089668615984,0.08045977011494253,6,0.15676077265973254,0.20565302144249512,0.1779089376053963,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2605/2021_2_6_14_21_31\Louvain_4,6
1447,6,0.5810276679841897,0.875,0.6983372921615202,4,0.13367609254498714,0.30952380952380953,0.1867145421903052,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2318/2021_2_6_14_21_57\Louvain_4,8
1448,7,0.6902654867256637,0.8478260869565217,0.7609756097560975,5,0.20059880239520958,0.3641304347826087,0.25868725868725867,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3471/2021_2_6_14_22_11\Louvain_4,8
