,v1clusters,v1recall,v1precision,v1f_score,v2clusters,v2recall,v2precision,v2f_score,Louvain results path,n
1928,6,0.5086206896551724,0.36875,0.4275362318840579,3,0.3567073170731707,0.4875,0.41197183098591544,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1819/2021_2_6_19_7_50\Louvain_3,4
1929,4,0.6857142857142857,0.75,0.7164179104477612,3,0.6432160804020101,1.0,0.7828746177370031,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2720/2021_2_6_19_7_59\Louvain_3,5
1930,4,0.55,0.4888888888888889,0.5176470588235293,3,0.33774834437086093,0.37777777777777777,0.35664335664335667,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2026/2021_2_6_19_8_6\Louvain_3,3
1931,6,0.5619047619047619,0.5784313725490197,0.570048309178744,4,0.155902004454343,0.25735294117647056,0.1941747572815534,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2229/2021_2_6_19_10_4\Louvain_3,6
1932,2,0.5555555555555556,1.0,0.7142857142857143,1,0.29411764705882354,1.0,0.45454545454545453,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4871/2021_2_6_19_10_13\Louvain_3,3
1933,7,0.8644859813084113,0.9487179487179487,0.9046454767726161,7,0.8909952606635071,0.9641025641025641,0.9261083743842364,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1271/2021_2_6_19_10_24\Louvain_3,8
1934,4,0.25,0.4942528735632184,0.33204633204633205,4,0.32926829268292684,0.6206896551724138,0.43027888446215146,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2167/2021_2_6_19_10_31\Louvain_3,8
1935,8,0.7678300455235205,0.6200980392156863,0.6861016949152543,4,0.17374213836477986,0.2708333333333333,0.21168582375478925,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1763/2021_2_6_19_11_37\Louvain_3,6
1936,5,0.15492957746478872,0.275,0.19819819819819817,4,0.11891891891891893,0.275,0.16603773584905662,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3369/2021_2_6_19_11_47\Louvain_3,8
1937,4,0.4462809917355372,0.6923076923076923,0.542713567839196,2,0.25842696629213485,0.8846153846153846,0.4,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3567/2021_2_6_19_11_53\Louvain_3,6
1938,6,0.7941176470588235,0.5459558823529411,0.6470588235294118,4,0.9394495412844037,0.9411764705882353,0.9403122130394858,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2530/2021_2_6_19_12_21\Louvain_3,4
1939,5,0.5844155844155844,0.8333333333333334,0.6870229007633588,2,0.22401847575057737,0.8981481481481481,0.3585951940850277,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3292/2021_2_6_19_12_35\Louvain_3,7
1940,3,0.29896907216494845,0.725,0.4233576642335766,3,0.24705882352941178,0.525,0.336,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2277/2021_2_6_19_12_37\Louvain_3,6
1941,2,1.0,1.0,1.0,2,0.5225225225225225,0.5272727272727272,0.5248868778280542,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3657/2021_2_6_19_12_41\Louvain_3,2
1942,1,0.42857142857142855,1.0,0.6,1,0.42857142857142855,1.0,0.6,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2361/2021_2_6_19_12_42\Louvain_3,2
1943,5,0.36363636363636365,0.7567567567567568,0.4912280701754386,3,0.13253012048192772,0.5945945945945946,0.21674876847290644,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1693/2021_2_6_19_12_47\Louvain_3,9
1944,7,0.4563106796116505,0.376,0.41228070175438597,4,0.2375,0.3546666666666667,0.28449197860962566,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2434/2021_2_6_19_13_5\Louvain_3,6
1945,3,0.8947368421052632,0.5483870967741935,0.6799999999999999,2,0.48717948717948717,0.6129032258064516,0.5428571428571428,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1209/2021_2_6_19_13_6\Louvain_3,2
1946,3,0.9856115107913669,0.9072847682119205,0.9448275862068966,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4490/2021_2_6_19_13_8\Louvain_3,3
1947,5,0.40752602081665334,0.6991758241758241,0.514921598381386,6,0.5319715808170515,0.8228021978021978,0.6461704422869471,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1275/2021_2_6_19_14_4\Louvain_3,8
1948,4,0.6161290322580645,0.7827868852459017,0.6895306859205775,4,0.6514657980456026,0.819672131147541,0.7259528130671506,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4714/2021_2_6_19_14_23\Louvain_3,6
1949,3,0.3408450704225352,0.7469135802469136,0.4680851063829787,4,0.2,0.30864197530864196,0.24271844660194175,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4142/2021_2_6_19_14_45\Louvain_3,8
1950,5,0.3384146341463415,0.5091743119266054,0.40659340659340665,4,0.29545454545454547,0.47706422018348627,0.36491228070175447,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4221/2021_2_6_19_15_12\Louvain_3,8
1951,3,0.7368421052631579,0.9333333333333333,0.8235294117647058,2,0.4838709677419355,1.0,0.6521739130434783,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4391/2021_2_6_19_15_13\Louvain_3,4
1952,3,0.8695652173913043,0.8888888888888888,0.8791208791208792,2,0.2602739726027397,0.4222222222222222,0.3220338983050847,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4090/2021_2_6_19_15_18\Louvain_3,3
1953,3,0.2653061224489796,0.65,0.3768115942028986,2,0.16666666666666666,0.6,0.2608695652173913,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3486/2021_2_6_19_15_21\Louvain_3,6
1954,2,0.5207100591715976,0.8148148148148148,0.6353790613718411,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4320/2021_2_6_19_15_29\Louvain_3,3
1955,4,0.3130434782608696,0.8372093023255814,0.4556962025316456,4,0.22033898305084745,0.6046511627906976,0.32298136645962733,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1764/2021_2_6_19_15_34\Louvain_3,9
1956,7,0.7028571428571428,0.7639751552795031,0.7321428571428572,4,0.39144736842105265,0.7391304347826086,0.5118279569892473,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3424/2021_2_6_19_15_51\Louvain_3,7
1957,3,1.0,1.0,1.0,2,0.5675675675675675,1.0,0.7241379310344828,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4730/2021_2_6_19_15_59\Louvain_3,3
1958,4,0.6575342465753424,0.6075949367088608,0.631578947368421,3,0.35294117647058826,0.45569620253164556,0.39779005524861877,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1404/2021_2_6_19_16_2\Louvain_3,4
1959,6,0.2689075630252101,0.3137254901960784,0.2895927601809955,3,0.1950354609929078,0.5392156862745098,0.2864583333333333,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2831/2021_2_6_19_16_13\Louvain_3,7
1960,4,0.7512953367875648,0.4738562091503268,0.5811623246492985,2,0.8371335504885994,0.8398692810457516,0.8384991843393149,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1175/2021_2_6_19_16_19\Louvain_3,2
1961,5,0.6909090909090909,0.8260869565217391,0.7524752475247525,3,0.3418803418803419,0.8695652173913043,0.49079754601227,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2233/2021_2_6_19_16_22\Louvain_3,6
1962,4,0.5108695652173914,0.3381294964028777,0.4069264069264069,4,0.5913978494623656,0.39568345323741005,0.47413793103448276,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2230/2021_2_6_19_16_27\Louvain_3,4
1963,7,0.7275280898876404,0.8222222222222222,0.7719821162444113,2,0.22056384742951907,0.8444444444444444,0.34976988823142674,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4474/2021_2_6_19_18_53\Louvain_3,7
1964,2,1.0,1.0,1.0,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2036/2021_2_6_19_18_53\Louvain_3,2
1965,3,0.5111111111111111,0.8313253012048193,0.6330275229357798,3,0.5151515151515151,0.8192771084337349,0.6325581395348837,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3392/2021_2_6_19_18_59\Louvain_3,5
1966,8,0.4492939666238768,0.47619047619047616,0.4623513870541612,5,0.36187845303867405,0.5346938775510204,0.4316309719934102,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1567/2021_2_6_19_19_45\Louvain_3,7
1967,4,1.0,0.8383838383838383,0.9120879120879121,3,0.9396984924623115,0.9444444444444444,0.9420654911838791,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2082/2021_2_6_19_19_53\Louvain_3,3
1968,6,0.3761755485893417,0.46332046332046334,0.4152249134948097,3,0.2403282532239156,0.7915057915057915,0.36870503597122306,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2456/2021_2_6_19_20_19\Louvain_3,8
1969,1,0.4,1.0,0.5714285714285715,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2389/2021_2_6_19_20_20\Louvain_3,2
1970,3,0.875,0.875,0.875,2,0.6666666666666666,1.0,0.8,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4720/2021_2_6_19_20_22\Louvain_3,3
1971,2,1.0,1.0,1.0,4,0.4619883040935672,0.2581699346405229,0.3312368972746332,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4134/2021_2_6_19_20_48\Louvain_3,2
1972,3,0.4,0.8,0.5333333333333333,2,0.25742574257425743,0.8666666666666667,0.3969465648854962,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3763/2021_2_6_19_20_52\Louvain_3,5
1973,6,0.4388888888888889,0.5374149659863946,0.4831804281345566,1,0.125,1.0,0.2222222222222222,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4920/2021_2_6_19_21_57\Louvain_3,7
1974,5,0.7903930131004366,0.8044444444444444,0.7973568281938325,5,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2184/2021_2_6_19_22_16\Louvain_3,5
1975,7,0.5608108108108109,0.9222222222222223,0.6974789915966387,4,0.375,1.0,0.5454545454545454,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4184/2021_2_6_19_22_45\Louvain_3,9
1976,1,0.4666666666666667,1.0,0.6363636363636364,1,0.4666666666666667,1.0,0.6363636363636364,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2766/2021_2_6_19_22_46\Louvain_3,2
1977,5,0.6718346253229974,0.8873720136518771,0.7647058823529412,5,0.2737752161383285,0.3242320819112628,0.296875,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1063/2021_2_6_19_23_0\Louvain_3,7
1978,4,0.5573770491803278,0.85,0.6732673267326733,4,0.6338797814207651,0.9666666666666667,0.7656765676567657,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1297/2021_2_6_19_23_5\Louvain_3,7
1979,7,0.44731610337972166,0.6944444444444444,0.5441354292623942,3,0.19849624060150375,0.8148148148148148,0.3192261185006046,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2718/2021_2_6_19_24_29\Louvain_3,9
1980,4,0.5095541401273885,0.37735849056603776,0.43360433604336046,1,0.4274193548387097,1.0,0.5988700564971752,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3647/2021_2_6_19_24_42\Louvain_3,3
1981,4,0.8813559322033898,0.4406779661016949,0.5875706214689266,2,0.8188976377952756,0.8813559322033898,0.8489795918367348,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2076/2021_2_6_19_24_45\Louvain_3,3
1982,5,0.5854545454545454,0.35076252723311546,0.4386920980926431,1,0.32075471698113206,1.0,0.4857142857142857,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2431/2021_2_6_19_25_16\Louvain_3,3
1983,7,0.29227557411273486,0.4713804713804714,0.3608247422680413,4,0.12247557003257328,0.3164983164983165,0.1766087364960075,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1290/2021_2_6_19_26_32\Louvain_3,9
1984,5,0.5666666666666667,0.7083333333333334,0.6296296296296297,3,0.23076923076923078,0.5625,0.32727272727272727,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4413/2021_2_6_19_26_38\Louvain_3,7
1985,5,0.7459546925566343,0.7683333333333333,0.7569786535303775,3,0.43944636678200694,0.8466666666666667,0.5785876993166287,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3268/2021_2_6_19_28_31\Louvain_3,5
1986,2,0.2777777777777778,0.9090909090909091,0.4255319148936171,2,0.21428571428571427,0.8181818181818182,0.33962264150943394,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4910/2021_2_6_19_28_33\Louvain_3,5
1987,8,0.48905109489051096,0.2126984126984127,0.29646017699115046,2,0.3118466898954704,0.5682539682539682,0.4026996625421822,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4493/2021_2_6_19_29_9\Louvain_3,3
1988,8,0.4956217162872154,0.5847107438016529,0.5364928909952608,6,0.5211459754433834,0.7892561983471075,0.627773212818406,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2405/2021_2_6_19_29_48\Louvain_3,9
1989,3,0.9584352078239609,0.9607843137254902,0.9596083231334149,4,0.3074866310160428,0.2818627450980392,0.29411764705882354,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2569/2021_2_6_19_30_10\Louvain_3,3
1990,11,0.18906605922551253,0.1571969696969697,0.17166494312306102,3,0.12125079770261646,0.35984848484848486,0.18138424821002386,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1927/2021_2_6_19_31_23\Louvain_3,8
1991,4,0.43478260869565216,0.47619047619047616,0.4545454545454545,3,0.2,0.30952380952380953,0.2429906542056075,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2900/2021_2_6_19_31_27\Louvain_3,4
1992,6,0.5648535564853556,0.7417582417582418,0.6413301662707839,4,0.14035087719298245,0.3076923076923077,0.19277108433734938,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4027/2021_2_6_19_32_26\Louvain_3,9
1993,3,0.8009367681498829,0.8382352941176471,0.8191616766467065,2,0.5463108320251178,0.8529411764705882,0.6660287081339712,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2075/2021_2_6_19_32_54\Louvain_3,3
1994,4,0.30434782608695654,0.7777777777777778,0.43750000000000006,3,0.24489795918367346,0.8888888888888888,0.384,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1328/2021_2_6_19_32_58\Louvain_3,9
1995,1,0.6111111111111112,1.0,0.7586206896551725,1,0.6111111111111112,1.0,0.7586206896551725,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1224/2021_2_6_19_32_58\Louvain_3,2
1996,3,0.4189189189189189,0.8266666666666667,0.5560538116591929,3,0.21428571428571427,0.44,0.28820960698689957,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1546/2021_2_6_19_33_5\Louvain_3,5
1997,3,0.6076923076923076,0.9634146341463414,0.7452830188679245,3,0.26153846153846155,0.4146341463414634,0.32075471698113206,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3941/2021_2_6_19_33_13\Louvain_3,5
1998,10,0.10526315789473684,0.1037037037037037,0.1044776119402985,4,0.09227871939736347,0.2419753086419753,0.13360599863667347,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2646/2021_2_6_19_34_10\Louvain_3,9
